%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1726732382999923360,16161,1726732382999923360,gps,0,1,37.2885239,127.1072439,112.604,0.012996,0.0,0.0,0.0,0.012996,0.0,0.0,0.0,0.012544000000000001,2
1726732383099923334,16162,1726732383099923334,gps,0,1,37.288523999999995,127.1072454,112.602,0.014641,0.0,0.0,0.0,0.014641,0.0,0.0,0.0,0.013923999999999999,2
1726732383199923309,16163,1726732383199923309,gps,0,1,37.2885237,127.10724549999999,112.58800000000001,0.015876,0.0,0.0,0.0,0.015876,0.0,0.0,0.0,0.015375999999999999,2
1726732383299923284,16164,1726732383299923284,gps,0,1,37.2885233,127.1072466,112.536,0.017689000000000003,0.0,0.0,0.0,0.017689000000000003,0.0,0.0,0.0,0.016900000000000002,2
1726732383399923259,16165,1726732383399923259,gps,0,1,37.2885231,127.1072463,112.532,0.018769000000000004,0.0,0.0,0.0,0.018769000000000004,0.0,0.0,0.0,0.018225,2
1726732383499923234,16166,1726732383499923234,gps,0,1,37.2885229,127.1072468,112.49000000000001,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.019600000000000003,2
1726732383599923209,16167,1726732383599923209,gps,0,1,37.2885226,127.1072475,112.46300000000001,0.021315999999999998,0.0,0.0,0.0,0.021315999999999998,0.0,0.0,0.0,0.021315999999999998,2
1726732383699923184,16168,1726732383699923184,gps,0,1,37.2885226,127.1072482,112.43900000000001,0.0225,0.0,0.0,0.0,0.0225,0.0,0.0,0.0,0.022801,2
1726732383799923159,16169,1726732383799923159,gps,0,1,37.2885223,127.10724859999999,112.438,0.023716,0.0,0.0,0.0,0.023716,0.0,0.0,0.0,0.024649,2
1726732383899923135,16170,1726732383899923135,gps,0,1,37.2885221,127.107249,112.417,0.024964,0.0,0.0,0.0,0.024964,0.0,0.0,0.0,0.026569000000000002,2
1726732383999923110,16171,1726732383999923110,gps,0,1,37.2885221,127.10724929999999,112.452,0.019880999999999996,0.0,0.0,0.0,0.019880999999999996,0.0,0.0,0.0,0.021903999999999996,2
1726732384099923085,16172,1726732384099923085,gps,0,1,37.288522,127.1072495,112.425,0.021025,0.0,0.0,0.0,0.021025,0.0,0.0,0.0,0.023716,2
1726732384199923059,16173,1726732384199923059,gps,0,1,37.2885219,127.1072494,112.409,0.022201,0.0,0.0,0.0,0.022201,0.0,0.0,0.0,0.0256,2
1726732384299923034,16174,1726732384299923034,gps,0,1,37.2885218,127.1072495,112.401,0.023409,0.0,0.0,0.0,0.023409,0.0,0.0,0.0,0.027889000000000004,2
1726732384399923009,16175,1726732384399923009,gps,0,1,37.2885217,127.10724979999999,112.394,0.024336,0.0,0.0,0.0,0.024336,0.0,0.0,0.0,0.029928999999999997,2
1726732384499922984,16176,1726732384499922984,gps,0,1,37.288521599999996,127.1072497,112.4,0.025281,0.0,0.0,0.0,0.025281,0.0,0.0,0.0,0.031684,2
1726732384599922959,16177,1726732384599922959,gps,0,1,37.288521599999996,127.1072504,112.383,0.026569000000000002,0.0,0.0,0.0,0.026569000000000002,0.0,0.0,0.0,0.033856,2
1726732384699922934,16178,1726732384699922934,gps,0,1,37.2885217,127.10725099999999,112.375,0.028224000000000003,0.0,0.0,0.0,0.028224000000000003,0.0,0.0,0.0,0.036481,2
1726732384799922909,16179,1726732384799922909,gps,0,1,37.2885218,127.1072512,112.363,0.029928999999999997,0.0,0.0,0.0,0.029928999999999997,0.0,0.0,0.0,0.039204,2
1726732384899922885,16180,1726732384899922885,gps,0,1,37.2885219,127.10725129999999,112.363,0.032041,0.0,0.0,0.0,0.032041,0.0,0.0,0.0,0.042435999999999995,2
1726732384999922861,16181,1726732384999922861,gps,0,1,37.2885218,127.10725169999999,112.34400000000001,0.028900000000000006,0.0,0.0,0.0,0.028900000000000006,0.0,0.0,0.0,0.04161599999999999,2
1726732385099922835,16182,1726732385099922835,gps,0,1,37.2885218,127.1072519,112.33,0.026244,0.0,0.0,0.0,0.026244,0.0,0.0,0.0,0.041209,2
1726732385199922810,16183,1726732385199922810,gps,0,1,37.2885219,127.1072524,112.33200000000001,0.024336,0.0,0.0,0.0,0.024336,0.0,0.0,0.0,0.041209,2
1726732385299922785,16184,1726732385299922785,gps,0,1,37.2885217,127.1072528,112.292,0.025921000000000003,0.0,0.0,0.0,0.025921000000000003,0.0,0.0,0.0,0.04409999999999999,2
1726732385399922760,16185,1726732385399922760,gps,0,1,37.2885215,127.10725269999999,112.305,0.027556000000000004,0.0,0.0,0.0,0.027556000000000004,0.0,0.0,0.0,0.047524,2
1726732385499922735,16186,1726732385499922735,gps,0,1,37.2885219,127.107253,112.277,0.030275999999999997,0.0,0.0,0.0,0.030275999999999997,0.0,0.0,0.0,0.051076,2
1726732385599922710,16187,1726732385599922710,gps,0,1,37.2885224,127.10725389999999,112.302,0.032761,0.0,0.0,0.0,0.032761,0.0,0.0,0.0,0.055224999999999996,2
1726732385699922685,16188,1726732385699922685,gps,0,1,37.2885226,127.10725509999999,112.33,0.035344,0.0,0.0,0.0,0.035344,0.0,0.0,0.0,0.059049,2
1726732385799922660,16189,1726732385799922660,gps,0,1,37.2885229,127.10725599999999,112.31,0.038809,0.0,0.0,0.0,0.038809,0.0,0.0,0.0,0.064009,2
1726732385899922635,16190,1726732385899922635,gps,0,1,37.2885235,127.1072564,112.279,0.04161599999999999,0.0,0.0,0.0,0.04161599999999999,0.0,0.0,0.0,0.06916900000000001,2
1726732385999922611,16191,1726732385999922611,gps,0,1,37.2885236,127.10725649999999,112.259,0.043681,0.0,0.0,0.0,0.043681,0.0,0.0,0.0,0.073441,2
1726732386099922585,16192,1726732386099922585,gps,0,1,37.2885239,127.1072576,112.215,0.045369,0.0,0.0,0.0,0.045369,0.0,0.0,0.0,0.07507600000000002,2
1726732386199922561,16193,1726732386199922561,gps,0,1,37.2885244,127.10725819999999,112.157,0.047089,0.0,0.0,0.0,0.047089,0.0,0.0,0.0,0.07672900000000002,2
1726732386299922535,16194,1726732386299922535,gps,0,1,37.288525,127.1072591,112.235,0.047961,0.0,0.0,0.0,0.047961,0.0,0.0,0.0,0.07840000000000001,2
1726732386399922510,16195,1726732386399922510,gps,0,1,37.288526,127.1072593,112.505,0.049284,0.0,0.0,0.0,0.049284,0.0,0.0,0.0,0.08065599999999999,2
1726732386499922485,16196,1726732386499922485,gps,0,1,37.2885267,127.1072593,112.477,0.050176000000000005,0.0,0.0,0.0,0.050176000000000005,0.0,0.0,0.0,0.08065599999999999,2
1726732386599922460,16197,1726732386599922460,gps,0,1,37.2885273,127.1072603,112.51,0.050625,0.0,0.0,0.0,0.050625,0.0,0.0,0.0,0.08065599999999999,2
1726732386699922436,16198,1726732386699922436,gps,0,1,37.2885281,127.1072605,112.644,0.051529000000000005,0.0,0.0,0.0,0.051529000000000005,0.0,0.0,0.0,0.08179599999999998,2
1726732386799922411,16199,1726732386799922411,gps,0,1,37.2885286,127.10726109999999,112.851,0.0529,0.0,0.0,0.0,0.0529,0.0,0.0,0.0,0.08468099999999999,2
1726732386899922386,16200,1726732386899922386,gps,0,1,37.2885291,127.1072616,113.042,0.055695999999999996,0.0,0.0,0.0,0.055695999999999996,0.0,0.0,0.0,0.08761599999999999,2
1726732386999922362,16201,1726732386999922362,gps,0,1,37.2885292,127.1072616,113.276,0.058080999999999994,0.0,0.0,0.0,0.058080999999999994,0.0,0.0,0.0,0.09,2
1726732387099922336,16202,1726732387099922336,gps,0,1,37.2885291,127.1072614,113.47,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.091809,2
1726732387199922311,16203,1726732387199922311,gps,0,1,37.2885293,127.1072614,113.56700000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.093636,2
1726732387299922286,16204,1726732387299922286,gps,0,1,37.2885296,127.10726199999999,113.702,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.0961,2
1726732387399922261,16205,1726732387399922261,gps,0,1,37.2885286,127.10726269999999,113.901,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.097344,2
1726732387499922236,16206,1726732387499922236,gps,0,1,37.2885272,127.10726369999999,113.927,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.09922500000000001,2
1726732387599922211,16207,1726732387599922211,gps,0,1,37.2885268,127.10726439999999,113.991,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.10048900000000001,2
1726732387699922186,16208,1726732387699922186,gps,0,1,37.2885261,127.1072657,114.018,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.101124,2
1726732387799922162,16209,1726732387799922162,gps,0,1,37.2885255,127.1072669,113.808,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.101124,2
1726732387899922137,16210,1726732387899922137,gps,0,1,37.288525199999995,127.1072683,113.837,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.1024,2
1726732387999922113,16211,1726732387999922113,gps,0,1,37.288525199999995,127.1072695,113.729,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.10304100000000001,2
1726732388199922062,16212,1726732388199922062,gps,0,1,37.2885256,127.1072712,113.753,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.10627600000000001,2
1726732388299922037,16213,1726732388299922037,gps,0,1,37.2885261,127.107272,113.744,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.10627600000000001,2
1726732388399922012,16214,1726732388399922012,gps,0,1,37.2885268,127.1072727,113.73100000000001,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.10627600000000001,2
1726732388499921987,16215,1726732388499921987,gps,0,1,37.288527599999995,127.1072736,113.71000000000001,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.10692900000000001,2
1726732388599921963,16216,1726732388599921963,gps,0,1,37.2885284,127.10727449999999,113.706,0.060024999999999995,0.0,0.0,0.0,0.060024999999999995,0.0,0.0,0.0,0.10692900000000001,2
1726732388699921938,16217,1726732388699921938,gps,0,1,37.2885293,127.10727519999999,113.70100000000001,0.059536,0.0,0.0,0.0,0.059536,0.0,0.0,0.0,0.10758400000000001,2
1726732388799921913,16218,1726732388799921913,gps,0,1,37.2885302,127.1072762,113.712,0.059049,0.0,0.0,0.0,0.059049,0.0,0.0,0.0,0.10758400000000001,2
1726732388899921888,16219,1726732388899921888,gps,0,1,37.288531,127.1072772,113.739,0.058564,0.0,0.0,0.0,0.058564,0.0,0.0,0.0,0.10758400000000001,2
1726732388999921864,16220,1726732388999921864,gps,0,1,37.2885318,127.10727779999999,113.738,0.036481,0.0,0.0,0.0,0.036481,0.0,0.0,0.0,0.07562500000000001,2
1726732389199921813,16221,1726732389199921813,gps,0,1,37.288533099999995,127.1072796,113.802,0.026244,0.0,0.0,0.0,0.026244,0.0,0.0,0.0,0.059536,2
1726732389299921788,16222,1726732389299921788,gps,0,1,37.288533799999996,127.1072803,113.807,0.020163999999999998,0.0,0.0,0.0,0.020163999999999998,0.0,0.0,0.0,0.048841,2
1726732389399921763,16223,1726732389399921763,gps,0,1,37.288534399999996,127.1072813,113.84,0.016641,0.0,0.0,0.0,0.016641,0.0,0.0,0.0,0.041209,2
1726732389499921738,16224,1726732389499921738,gps,0,1,37.2885351,127.107282,113.827,0.014160999999999998,0.0,0.0,0.0,0.014160999999999998,0.0,0.0,0.0,0.0361,2
1726732389599921713,16225,1726732389599921713,gps,0,1,37.2885355,127.1072828,113.82300000000001,0.012321,0.0,0.0,0.0,0.012321,0.0,0.0,0.0,0.032041,2
1726732389699921688,16226,1726732389699921688,gps,0,1,37.2885361,127.10728359999999,113.833,0.011024999999999998,0.0,0.0,0.0,0.011024999999999998,0.0,0.0,0.0,0.028900000000000006,2
1726732389799921663,16227,1726732389799921663,gps,0,1,37.2885365,127.10728429999999,113.82000000000001,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.026569000000000002,2
1726732389899921638,16228,1726732389899921638,gps,0,1,37.2885369,127.1072851,113.83,0.009025,0.0,0.0,0.0,0.009025,0.0,0.0,0.0,0.024649,2
1726732389999921614,16229,1726732389999921614,gps,0,1,37.288537399999996,127.1072861,113.83,0.008464,0.0,0.0,0.0,0.008464,0.0,0.0,0.0,0.022801,2
1726732390099921588,16230,1726732390099921588,gps,0,1,37.288537999999996,127.10728719999999,113.811,0.007921,0.0,0.0,0.0,0.007921,0.0,0.0,0.0,0.021903999999999996,2
1726732390199921563,16231,1726732390199921563,gps,0,1,37.2885385,127.1072882,113.82600000000001,0.007395999999999999,0.0,0.0,0.0,0.007395999999999999,0.0,0.0,0.0,0.021025,2
1726732390299921538,16232,1726732390299921538,gps,0,1,37.2885389,127.1072892,113.821,0.007056000000000001,0.0,0.0,0.0,0.007056000000000001,0.0,0.0,0.0,0.020163999999999998,2
1726732390399921513,16233,1726732390399921513,gps,0,1,37.2885393,127.1072902,113.82300000000001,0.006724000000000001,0.0,0.0,0.0,0.006724000000000001,0.0,0.0,0.0,0.019600000000000003,2
1726732390499921488,16234,1726732390499921488,gps,0,1,37.288539799999995,127.10729099999999,113.82000000000001,0.0064,0.0,0.0,0.0,0.0064,0.0,0.0,0.0,0.018769000000000004,2
1726732390599921463,16235,1726732390599921463,gps,0,1,37.2885402,127.10729189999999,113.824,0.006084,0.0,0.0,0.0,0.006084,0.0,0.0,0.0,0.018225,2
1726732390699921438,16236,1726732390699921438,gps,0,1,37.2885406,127.107293,113.803,0.005929,0.0,0.0,0.0,0.005929,0.0,0.0,0.0,0.017689000000000003,2
1726732390799921413,16237,1726732390799921413,gps,0,1,37.2885409,127.107294,113.813,0.005625,0.0,0.0,0.0,0.005625,0.0,0.0,0.0,0.017161000000000003,2
1726732390899921388,16238,1726732390899921388,gps,0,1,37.2885412,127.1072949,113.781,0.005475999999999999,0.0,0.0,0.0,0.005475999999999999,0.0,0.0,0.0,0.016641,2
1726732390999921364,16239,1726732390999921364,gps,0,1,37.2885415,127.10729579999999,113.782,0.0053289999999999995,0.0,0.0,0.0,0.0053289999999999995,0.0,0.0,0.0,0.016384,2
1726732391099921338,16240,1726732391099921338,gps,0,1,37.288541599999995,127.1072968,113.761,0.005183999999999999,0.0,0.0,0.0,0.005183999999999999,0.0,0.0,0.0,0.016129,2
1726732391199921313,16241,1726732391199921313,gps,0,1,37.2885418,127.1072978,113.741,0.0050409999999999995,0.0,0.0,0.0,0.0050409999999999995,0.0,0.0,0.0,0.015876,2
1726732391299921288,16242,1726732391299921288,gps,0,1,37.2885418,127.1072987,113.721,0.004900000000000001,0.0,0.0,0.0,0.004900000000000001,0.0,0.0,0.0,0.015375999999999999,2
1726732391399921263,16243,1726732391399921263,gps,0,1,37.288541699999996,127.1072997,113.699,0.0047610000000000005,0.0,0.0,0.0,0.0047610000000000005,0.0,0.0,0.0,0.015375999999999999,2
1726732391499921238,16244,1726732391499921238,gps,0,1,37.288541599999995,127.1073004,113.69800000000001,0.0046240000000000005,0.0,0.0,0.0,0.0046240000000000005,0.0,0.0,0.0,0.015129,2
1726732391599921214,16245,1726732391599921214,gps,0,1,37.288541599999995,127.10730129999999,113.69500000000001,0.0046240000000000005,0.0,0.0,0.0,0.0046240000000000005,0.0,0.0,0.0,0.014884,2
1726732391699921189,16246,1726732391699921189,gps,0,1,37.2885414,127.10730219999999,113.681,0.004489000000000001,0.0,0.0,0.0,0.004489000000000001,0.0,0.0,0.0,0.014884,2
1726732391799921164,16247,1726732391799921164,gps,0,1,37.2885413,127.10730299999999,113.683,0.0043560000000000005,0.0,0.0,0.0,0.0043560000000000005,0.0,0.0,0.0,0.014884,2
1726732391899921139,16248,1726732391899921139,gps,0,1,37.288540999999995,127.107304,113.676,0.0043560000000000005,0.0,0.0,0.0,0.0043560000000000005,0.0,0.0,0.0,0.014884,2
1726732391999921115,16249,1726732391999921115,gps,0,1,37.2885406,127.10730459999999,113.676,0.0042250000000000005,0.0,0.0,0.0,0.0042250000000000005,0.0,0.0,0.0,0.014641,2
1726732392199921064,16250,1726732392199921064,gps,0,1,37.288539799999995,127.10730579999999,113.655,0.0046240000000000005,0.0,0.0,0.0,0.0046240000000000005,0.0,0.0,0.0,0.015625,2
1726732392299921039,16251,1726732392299921039,gps,0,1,37.2885394,127.1073066,113.643,0.004489000000000001,0.0,0.0,0.0,0.004489000000000001,0.0,0.0,0.0,0.015375999999999999,2
1726732392399921014,16252,1726732392399921014,gps,0,1,37.2885391,127.10730749999999,113.638,0.0043560000000000005,0.0,0.0,0.0,0.0043560000000000005,0.0,0.0,0.0,0.015129,2
1726732392499920989,16253,1726732392499920989,gps,0,1,37.2885385,127.10730819999999,113.61,0.0042250000000000005,0.0,0.0,0.0,0.0042250000000000005,0.0,0.0,0.0,0.014884,2
1726732392599920964,16254,1726732392599920964,gps,0,1,37.288537999999996,127.1073091,113.608,0.0042250000000000005,0.0,0.0,0.0,0.0042250000000000005,0.0,0.0,0.0,0.014641,2
1726732392699920939,16255,1726732392699920939,gps,0,1,37.2885378,127.1073098,113.59400000000001,0.004096,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0144,2
1726732392799920914,16256,1726732392799920914,gps,0,1,37.2885378,127.1073105,113.59400000000001,0.004096,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.0144,2
1726732392899920889,16257,1726732392899920889,gps,0,1,37.2885379,127.1073115,113.59700000000001,0.003969,0.0,0.0,0.0,0.003969,0.0,0.0,0.0,0.014160999999999998,2
1726732392999920865,16258,1726732392999920865,gps,0,1,37.2885378,127.1073127,113.592,0.003969,0.0,0.0,0.0,0.003969,0.0,0.0,0.0,0.013923999999999999,2
1726732393199920815,16259,1726732393199920815,gps,0,1,37.2885381,127.10731489999999,113.61200000000001,0.004096,0.0,0.0,0.0,0.004096,0.0,0.0,0.0,0.014160999999999998,2
1726732393299920790,16260,1726732393299920790,gps,0,1,37.2885383,127.107316,113.623,0.003969,0.0,0.0,0.0,0.003969,0.0,0.0,0.0,0.013456000000000001,2
1726732393399920765,16261,1726732393399920765,gps,0,1,37.2885384,127.1073169,113.619,0.003969,0.0,0.0,0.0,0.003969,0.0,0.0,0.0,0.012769,2
1726732393499920740,16262,1726732393499920740,gps,0,1,37.2885384,127.10731779999999,113.635,0.0038439999999999998,0.0,0.0,0.0,0.0038439999999999998,0.0,0.0,0.0,0.012321,2
1726732393599920715,16263,1726732393599920715,gps,0,1,37.2885381,127.1073186,113.648,0.003721,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.011663999999999999,2
1726732393699920690,16264,1726732393699920690,gps,0,1,37.2885378,127.1073193,113.638,0.003721,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.011448999999999999,2
1726732393799920665,16265,1726732393799920665,gps,0,1,37.2885376,127.1073198,113.65,0.0036,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.011024999999999998,2
1726732393899920640,16266,1726732393899920640,gps,0,1,37.2885373,127.10732039999999,113.665,0.0036,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.010816,2
1726732393999920616,16267,1726732393999920616,gps,0,1,37.2885371,127.1073212,113.662,0.0034809999999999997,0.0,0.0,0.0,0.0034809999999999997,0.0,0.0,0.0,0.010403999999999998,2
1726732394199920565,16268,1726732394199920565,gps,0,1,37.2885367,127.1073229,113.661,0.003721,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.010816,2
1726732394299920540,16269,1726732394299920540,gps,0,1,37.2885365,127.1073239,113.675,0.003721,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.010403999999999998,2
1726732394399920515,16270,1726732394399920515,gps,0,1,37.2885364,127.1073249,113.658,0.0036,0.0,0.0,0.0,0.0036,0.0,0.0,0.0,0.010201000000000002,2
1726732394499920490,16271,1726732394499920490,gps,0,1,37.288536199999996,127.10732569999999,113.681,0.0034809999999999997,0.0,0.0,0.0,0.0034809999999999997,0.0,0.0,0.0,0.010000000000000002,2
1726732394599920465,16272,1726732394599920465,gps,0,1,37.288536,127.10732669999999,113.684,0.0034809999999999997,0.0,0.0,0.0,0.0034809999999999997,0.0,0.0,0.0,0.009801,2
1726732394699920440,16273,1726732394699920440,gps,0,1,37.2885358,127.1073277,113.677,0.0033640000000000002,0.0,0.0,0.0,0.0033640000000000002,0.0,0.0,0.0,0.009604000000000001,2
1726732394799920416,16274,1726732394799920416,gps,0,1,37.288535599999996,127.10732879999999,113.661,0.0033640000000000002,0.0,0.0,0.0,0.0033640000000000002,0.0,0.0,0.0,0.009409,2
1726732394899920391,16275,1726732394899920391,gps,0,1,37.2885353,127.10732979999999,113.664,0.003249,0.0,0.0,0.0,0.003249,0.0,0.0,0.0,0.009216,2
1726732394999920367,16276,1726732394999920367,gps,0,1,37.288534999999996,127.1073309,113.671,0.003249,0.0,0.0,0.0,0.003249,0.0,0.0,0.0,0.009025,2
1726732395099920341,16277,1726732395099920341,gps,0,1,37.2885346,127.10733169999999,113.693,0.003249,0.0,0.0,0.0,0.003249,0.0,0.0,0.0,0.008836,2
1726732395199920316,16278,1726732395199920316,gps,0,1,37.288534399999996,127.1073327,113.702,0.0031360000000000003,0.0,0.0,0.0,0.0031360000000000003,0.0,0.0,0.0,0.008649,2
1726732395299920291,16279,1726732395299920291,gps,0,1,37.2885341,127.1073335,113.691,0.0031360000000000003,0.0,0.0,0.0,0.0031360000000000003,0.0,0.0,0.0,0.008464,2
1726732395399920266,16280,1726732395399920266,gps,0,1,37.2885339,127.1073347,113.693,0.0031360000000000003,0.0,0.0,0.0,0.0031360000000000003,0.0,0.0,0.0,0.008281,2
1726732395499920241,16281,1726732395499920241,gps,0,1,37.288533799999996,127.1073358,113.684,0.0031360000000000003,0.0,0.0,0.0,0.0031360000000000003,0.0,0.0,0.0,0.008281,2
1726732395599920216,16282,1726732395599920216,gps,0,1,37.2885335,127.1073368,113.685,0.003025,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0081,2
1726732395699920191,16283,1726732395699920191,gps,0,1,37.288533099999995,127.10733789999999,113.708,0.003025,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0081,2
1726732395799920166,16284,1726732395799920166,gps,0,1,37.2885328,127.107339,113.703,0.003025,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.007921,2
1726732395899920141,16285,1726732395899920141,gps,0,1,37.2885324,127.10734009999999,113.703,0.003025,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.007921,2
1726732395999920118,16286,1726732395999920118,gps,0,1,37.288532,127.1073412,113.691,0.003025,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.007743999999999999,2
