%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1726731111600270382,3962,1726731111600270382,gps,0,1,37.2886309,127.1073437,114.879,0.065025,0.0,0.0,0.0,0.065025,0.0,0.0,0.0,0.11356900000000002,2
1726731111700270354,3963,1726731111700270354,gps,0,1,37.2886299,127.10734339999999,114.899,0.065025,0.0,0.0,0.0,0.065025,0.0,0.0,0.0,0.11356900000000002,2
1726731111800270325,3964,1726731111800270325,gps,0,1,37.2886289,127.10734289999999,114.898,0.065025,0.0,0.0,0.0,0.065025,0.0,0.0,0.0,0.11356900000000002,2
1726731111900270297,3965,1726731111900270297,gps,0,1,37.2886278,127.1073426,114.885,0.065025,0.0,0.0,0.0,0.065025,0.0,0.0,0.0,0.11356900000000002,2
1726731112000270269,3966,1726731112000270269,gps,0,1,37.288626799999996,127.1073421,114.869,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.11356900000000002,2
1726731112100270240,3967,1726731112100270240,gps,0,1,37.2886257,127.10734169999999,114.882,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.11289600000000001,2
1726731112200270212,3968,1726731112200270212,gps,0,1,37.2886248,127.1073414,114.921,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.11289600000000001,2
1726731112300270183,3969,1726731112300270183,gps,0,1,37.2886239,127.10734079999999,114.931,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.11289600000000001,2
1726731112400270155,3970,1726731112400270155,gps,0,1,37.288623099999995,127.10734029999999,114.926,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.11289600000000001,2
1726731112500270127,3971,1726731112500270127,gps,0,1,37.2886221,127.1073397,114.928,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.11289600000000001,2
1726731112600270098,3972,1726731112600270098,gps,0,1,37.2886212,127.107339,114.929,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.11289600000000001,2
1726731112700270070,3973,1726731112700270070,gps,0,1,37.2886204,127.10733839999999,114.95400000000001,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.11289600000000001,2
1726731112800270042,3974,1726731112800270042,gps,0,1,37.2886197,127.10733789999999,114.982,0.064516,0.0,0.0,0.0,0.064516,0.0,0.0,0.0,0.11289600000000001,2
1726731112900270013,3975,1726731112900270013,gps,0,1,37.2886188,127.10733769999999,114.976,0.064009,0.0,0.0,0.0,0.064009,0.0,0.0,0.0,0.11289600000000001,2
1726731113000269985,3976,1726731113000269985,gps,0,1,37.2886179,127.10733719999999,114.97200000000001,0.064009,0.0,0.0,0.0,0.064009,0.0,0.0,0.0,0.11289600000000001,2
1726731113100269956,3977,1726731113100269956,gps,0,1,37.2886169,127.107337,114.96600000000001,0.064009,0.0,0.0,0.0,0.064009,0.0,0.0,0.0,0.11289600000000001,2
1726731113300269900,3978,1726731113300269900,gps,0,1,37.2886151,127.1073364,114.997,0.064009,0.0,0.0,0.0,0.064009,0.0,0.0,0.0,0.11289600000000001,2
1726731113400269871,3979,1726731113400269871,gps,0,1,37.2886141,127.10733599999999,115.027,0.064009,0.0,0.0,0.0,0.064009,0.0,0.0,0.0,0.11289600000000001,2
1726731113500269843,3980,1726731113500269843,gps,0,1,37.2886133,127.10733529999999,115.03,0.064009,0.0,0.0,0.0,0.064009,0.0,0.0,0.0,0.11289600000000001,2
1726731113600269815,3981,1726731113600269815,gps,0,1,37.2886125,127.1073347,115.043,0.064009,0.0,0.0,0.0,0.064009,0.0,0.0,0.0,0.11289600000000001,2
1726731113700269786,3982,1726731113700269786,gps,0,1,37.288611599999996,127.107334,115.03,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.11289600000000001,2
1726731113800269758,3983,1726731113800269758,gps,0,1,37.2886106,127.1073332,115.025,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.11222500000000002,2
1726731113900269729,3984,1726731113900269729,gps,0,1,37.2886096,127.10733239999999,115.05,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.11222500000000002,2
1726731114000269701,3985,1726731114000269701,gps,0,1,37.2886087,127.1073318,115.06700000000001,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.11222500000000002,2
1726731114100269672,3986,1726731114100269672,gps,0,1,37.2886077,127.10733139999999,115.065,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.11222500000000002,2
1726731114200269644,3987,1726731114200269644,gps,0,1,37.2886068,127.10733099999999,115.062,0.063504,0.0,0.0,0.0,0.063504,0.0,0.0,0.0,0.11222500000000002,2
1726731114300269616,3988,1726731114300269616,gps,0,1,37.2886057,127.10733069999999,115.039,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11222500000000002,2
1726731114400269587,3989,1726731114400269587,gps,0,1,37.2886047,127.10733049999999,115.045,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11222500000000002,2
1726731114500269559,3990,1726731114500269559,gps,0,1,37.2886039,127.1073301,115.06,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11222500000000002,2
1726731114600269531,3991,1726731114600269531,gps,0,1,37.2886029,127.10732949999999,115.07300000000001,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11222500000000002,2
1726731114700269502,3992,1726731114700269502,gps,0,1,37.288602,127.107329,115.065,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11222500000000002,2
1726731114800269474,3993,1726731114800269474,gps,0,1,37.288601,127.1073285,115.06700000000001,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11222500000000002,2
1726731114900269445,3994,1726731114900269445,gps,0,1,37.2886003,127.10732789999999,115.084,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11289600000000001,2
1726731115000269417,3995,1726731115000269417,gps,0,1,37.2885997,127.1073272,115.108,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11289600000000001,2
1726731115100269389,3996,1726731115100269389,gps,0,1,37.288598799999995,127.1073266,115.12400000000001,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11289600000000001,2
1726731115200269360,3997,1726731115200269360,gps,0,1,37.2885979,127.10732619999999,115.138,0.063001,0.0,0.0,0.0,0.063001,0.0,0.0,0.0,0.11289600000000001,2
1726731115300269332,3998,1726731115300269332,gps,0,1,37.2885969,127.10732589999999,115.139,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11289600000000001,2
1726731115400269304,3999,1726731115400269304,gps,0,1,37.288595799999996,127.10732549999999,115.128,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11289600000000001,2
1726731115500269275,4000,1726731115500269275,gps,0,1,37.2885947,127.10732519999999,115.154,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11289600000000001,2
1726731115600269247,4001,1726731115600269247,gps,0,1,37.2885937,127.10732499999999,115.182,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11289600000000001,2
1726731115700269218,4002,1726731115700269218,gps,0,1,37.288592799999996,127.10732449999999,115.21000000000001,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11289600000000001,2
1726731115800269190,4003,1726731115800269190,gps,0,1,37.2885918,127.10732399999999,115.211,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11289600000000001,2
1726731115900269162,4004,1726731115900269162,gps,0,1,37.288590899999996,127.10732349999999,115.217,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11289600000000001,2
1726731116000269133,4005,1726731116000269133,gps,0,1,37.2885899,127.107323,115.215,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11289600000000001,2
1726731116100269105,4006,1726731116100269105,gps,0,1,37.288589,127.1073224,115.23,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.11289600000000001,2
1726731116200269076,4007,1726731116200269076,gps,0,1,37.2885882,127.1073218,115.251,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11289600000000001,2
1726731116300269048,4008,1726731116300269048,gps,0,1,37.2885871,127.1073215,115.297,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11289600000000001,2
1726731116400269019,4009,1726731116400269019,gps,0,1,37.2885862,127.107321,115.296,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11289600000000001,2
1726731116500268991,4010,1726731116500268991,gps,0,1,37.2885852,127.1073205,115.273,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11289600000000001,2
1726731116600268963,4011,1726731116600268963,gps,0,1,37.2885841,127.10732019999999,115.268,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11289600000000001,2
1726731116700268934,4012,1726731116700268934,gps,0,1,37.2885832,127.1073199,115.294,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11289600000000001,2
1726731116800268906,4013,1726731116800268906,gps,0,1,37.2885823,127.1073194,115.319,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11289600000000001,2
1726731116900268878,4014,1726731116900268878,gps,0,1,37.2885814,127.1073189,115.33500000000001,0.062001,0.0,0.0,0.0,0.062001,0.0,0.0,0.0,0.11356900000000002,2
1726731117000268849,4015,1726731117000268849,gps,0,1,37.288580599999996,127.10731829999999,115.333,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11356900000000002,2
1726731117100268821,4016,1726731117100268821,gps,0,1,37.2885796,127.10731779999999,115.333,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11356900000000002,2
1726731117200268792,4017,1726731117200268792,gps,0,1,37.288578799999996,127.10731709999999,115.339,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11356900000000002,2
1726731117300268764,4018,1726731117300268764,gps,0,1,37.288578,127.10731639999999,115.34700000000001,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11356900000000002,2
1726731117400268736,4019,1726731117400268736,gps,0,1,37.288577,127.107316,115.37100000000001,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11356900000000002,2
1726731117500268707,4020,1726731117500268707,gps,0,1,37.2885761,127.1073155,115.36200000000001,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11356900000000002,2
1726731117600268679,4021,1726731117600268679,gps,0,1,37.2885752,127.1073151,115.35000000000001,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11424400000000001,2
1726731117700268650,4022,1726731117700268650,gps,0,1,37.2885741,127.1073148,115.354,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11424400000000001,2
1726731117800268622,4023,1726731117800268622,gps,0,1,37.2885732,127.10731439999999,115.37400000000001,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11424400000000001,2
1726731117900268594,4024,1726731117900268594,gps,0,1,37.2885723,127.10731399999999,115.382,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11424400000000001,2
1726731118000268565,4025,1726731118000268565,gps,0,1,37.288571499999996,127.1073136,115.405,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11424400000000001,2
1726731118100268537,4026,1726731118100268537,gps,0,1,37.2885706,127.10731299999999,115.39,0.061503999999999996,0.0,0.0,0.0,0.061503999999999996,0.0,0.0,0.0,0.11492100000000001,2
1726731118200268509,4027,1726731118200268509,gps,0,1,37.2885698,127.1073126,115.4,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11492100000000001,2
1726731118300268480,4028,1726731118300268480,gps,0,1,37.2885689,127.10731209999999,115.398,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11492100000000001,2
1726731118400268452,4029,1726731118400268452,gps,0,1,37.288568,127.1073115,115.412,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11492100000000001,2
1726731118500268423,4030,1726731118500268423,gps,0,1,37.2885671,127.107311,115.432,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11492100000000001,2
1726731118600268395,4031,1726731118600268395,gps,0,1,37.2885661,127.10731059999999,115.436,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11492100000000001,2
1726731118700268367,4032,1726731118700268367,gps,0,1,37.2885652,127.1073103,115.431,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11492100000000001,2
1726731118800268338,4033,1726731118800268338,gps,0,1,37.288564199999996,127.1073098,115.428,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11492100000000001,2
1726731118900268310,4034,1726731118900268310,gps,0,1,37.2885633,127.1073096,115.447,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11492100000000001,2
1726731119000268281,4035,1726731119000268281,gps,0,1,37.2885625,127.10730919999999,115.48400000000001,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11492100000000001,2
1726731119100268253,4036,1726731119100268253,gps,0,1,37.288561699999995,127.10730869999999,115.491,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11492100000000001,2
1726731119200268225,4037,1726731119200268225,gps,0,1,37.2885609,127.10730819999999,115.488,0.061009,0.0,0.0,0.0,0.061009,0.0,0.0,0.0,0.11492100000000001,2
1726731119300268196,4038,1726731119300268196,gps,0,1,37.28856,127.10730769999999,115.48,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11492100000000001,2
1726731119400268168,4039,1726731119400268168,gps,0,1,37.2885592,127.1073072,115.49000000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11492100000000001,2
1726731119500268139,4040,1726731119500268139,gps,0,1,37.2885584,127.1073067,115.514,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11492100000000001,2
1726731119600268111,4041,1726731119600268111,gps,0,1,37.288557399999995,127.10730629999999,115.523,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11492100000000001,2
1726731119800268054,4042,1726731119800268054,gps,0,1,37.2885555,127.1073055,115.521,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11492100000000001,2
1726731119900268026,4043,1726731119900268026,gps,0,1,37.2885546,127.1073052,115.526,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11492100000000001,2
1726731120000267998,4044,1726731120000267998,gps,0,1,37.2885536,127.10730489999999,115.548,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11492100000000001,2
1726731120100267969,4045,1726731120100267969,gps,0,1,37.2885527,127.1073045,115.56700000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11492100000000001,2
1726731120200267941,4046,1726731120200267941,gps,0,1,37.2885518,127.10730389999999,115.57600000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11492100000000001,2
1726731120300267913,4047,1726731120300267913,gps,0,1,37.2885509,127.1073033,115.57900000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11492100000000001,2
1726731120500267856,4048,1726731120500267856,gps,0,1,37.2885491,127.10730219999999,115.574,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11492100000000001,2
1726731120600267827,4049,1726731120600267827,gps,0,1,37.2885481,127.1073016,115.58,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11560000000000002,2
1726731120700267799,4050,1726731120700267799,gps,0,1,37.2885473,127.1073009,115.598,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11492100000000001,2
1726731120800267771,4051,1726731120800267771,gps,0,1,37.2885464,127.10730059999999,115.602,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11560000000000002,2
1726731120900267742,4052,1726731120900267742,gps,0,1,37.2885455,127.10730009999999,115.59100000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11560000000000002,2
1726731121000267714,4053,1726731121000267714,gps,0,1,37.2885444,127.1072997,115.58500000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11560000000000002,2
1726731121100267686,4054,1726731121100267686,gps,0,1,37.288543499999996,127.10729939999999,115.584,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11560000000000002,2
1726731121200267657,4055,1726731121200267657,gps,0,1,37.2885425,127.10729889999999,115.60000000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11560000000000002,2
1726731121300267629,4056,1726731121300267629,gps,0,1,37.288541699999996,127.10729819999999,115.611,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11560000000000002,2
1726731121400267601,4057,1726731121400267601,gps,0,1,37.2885409,127.10729769999999,115.62400000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11560000000000002,2
1726731121500267572,4058,1726731121500267572,gps,0,1,37.28854,127.1072971,115.60600000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11560000000000002,2
1726731121600267544,4059,1726731121600267544,gps,0,1,37.2885391,127.10729649999999,115.60600000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731121700267515,4060,1726731121700267515,gps,0,1,37.2885382,127.10729579999999,115.593,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731121800267487,4061,1726731121800267487,gps,0,1,37.288537399999996,127.1072954,115.622,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731121900267459,4062,1726731121900267459,gps,0,1,37.2885365,127.107295,115.633,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731122000267430,4063,1726731122000267430,gps,0,1,37.288535599999996,127.1072945,115.632,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731122100267402,4064,1726731122100267402,gps,0,1,37.2885346,127.10729409999999,115.61800000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731122200267373,4065,1726731122200267373,gps,0,1,37.2885336,127.1072938,115.627,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731122300267345,4066,1726731122300267345,gps,0,1,37.2885327,127.10729339999999,115.657,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731122400267317,4067,1726731122400267317,gps,0,1,37.2885318,127.107293,115.671,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731122500267288,4068,1726731122500267288,gps,0,1,37.2885309,127.1072925,115.676,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731122600267260,4069,1726731122600267260,gps,0,1,37.288530099999996,127.107292,115.683,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731122700267232,4070,1726731122700267232,gps,0,1,37.2885294,127.10729149999999,115.652,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731122800267203,4071,1726731122800267203,gps,0,1,37.2885285,127.1072909,115.66,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731122900267175,4072,1726731122900267175,gps,0,1,37.2885275,127.10729029999999,115.658,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731123000267146,4073,1726731123000267146,gps,0,1,37.2885267,127.10728979999999,115.674,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731123100267118,4074,1726731123100267118,gps,0,1,37.2885257,127.1072895,115.686,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731123200267090,4075,1726731123200267090,gps,0,1,37.288524699999996,127.107289,115.659,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731123300267061,4076,1726731123300267061,gps,0,1,37.2885236,127.10728859999999,115.649,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731123400267033,4077,1726731123400267033,gps,0,1,37.2885226,127.1072882,115.659,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731123500267004,4078,1726731123500267004,gps,0,1,37.2885217,127.1072877,115.693,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11696400000000001,2
1726731123600266976,4079,1726731123600266976,gps,0,1,37.2885208,127.10728719999999,115.712,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731123700266948,4080,1726731123700266948,gps,0,1,37.28852,127.1072868,115.724,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731123800266919,4081,1726731123800266919,gps,0,1,37.288519099999995,127.1072863,115.71900000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731123900266891,4082,1726731123900266891,gps,0,1,37.2885183,127.1072856,115.718,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731124000266862,4083,1726731124000266862,gps,0,1,37.288517399999996,127.1072851,115.70700000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731124100266834,4084,1726731124100266834,gps,0,1,37.2885165,127.10728449999999,115.73,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731124200266806,4085,1726731124200266806,gps,0,1,37.2885156,127.1072839,115.742,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731124300266777,4086,1726731124300266777,gps,0,1,37.2885147,127.1072835,115.745,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731124400266749,4087,1726731124400266749,gps,0,1,37.2885136,127.10728309999999,115.718,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731124500266720,4088,1726731124500266720,gps,0,1,37.2885126,127.1072827,115.72500000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731124600266692,4089,1726731124600266692,gps,0,1,37.2885117,127.10728239999999,115.72500000000001,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731124700266664,4090,1726731124700266664,gps,0,1,37.2885109,127.10728189999999,115.742,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
1726731124800266635,4091,1726731124800266635,gps,0,1,37.288509999999995,127.10728139999999,115.752,0.060516,0.0,0.0,0.0,0.060516,0.0,0.0,0.0,0.11628100000000002,2
